date;state_id;state_name;age_group;gender;vaccine;dose_number;doses_administered_cumulative
2022-11-22T23:59:59+01:00;0;NoState;45-54;Female;AstraZeneca;2;1429
2022-11-22T23:59:59+01:00;0;NoState;45-54;Male;AstraZeneca;2;773
2022-11-22T23:59:59+01:00;0;NoState;45-54;NonBinary;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;2;1264
2022-11-22T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;2;686
2022-11-22T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;2;463
2022-11-22T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;2;387
2022-11-22T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;2;229
2022-11-22T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;2;179
2022-11-22T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;2;39
2022-11-22T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;2;25
2022-11-22T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;2;147
2022-11-22T23:59:59+01:00;0;NoState;00-11;Female;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;Male;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Female;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Male;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Female;AstraZeneca;3;4
2022-11-22T23:59:59+01:00;0;NoState;15-24;Male;AstraZeneca;3;5
2022-11-22T23:59:59+01:00;0;NoState;15-24;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Female;AstraZeneca;3;8
2022-11-22T23:59:59+01:00;0;NoState;25-34;Male;AstraZeneca;3;3
2022-11-22T23:59:59+01:00;0;NoState;25-34;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Female;AstraZeneca;3;3
2022-11-22T23:59:59+01:00;0;NoState;35-44;Male;AstraZeneca;3;8
2022-11-22T23:59:59+01:00;0;NoState;35-44;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Female;AstraZeneca;3;4
2022-11-22T23:59:59+01:00;0;NoState;45-54;Male;AstraZeneca;3;6
2022-11-22T23:59:59+01:00;0;NoState;45-54;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;3;5
2022-11-22T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;3;1
2022-11-22T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;3;2
2022-11-22T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;3;3
2022-11-22T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;3;1
2022-11-22T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;3;2
2022-11-22T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;3;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;3;1
2022-11-22T23:59:59+01:00;0;NoState;00-11;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;4;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Male;AstraZeneca;5+;1
2022-11-22T23:59:59+01:00;0;NoState;35-44;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Female;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Male;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;AstraZeneca;5+;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;Female;BioNTechPfizer;1;625
2022-11-22T23:59:59+01:00;0;NoState;00-11;Male;BioNTechPfizer;1;669
2022-11-22T23:59:59+01:00;0;NoState;00-11;NonBinary;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Female;BioNTechPfizer;1;608
2022-11-22T23:59:59+01:00;0;NoState;12-14;Male;BioNTechPfizer;1;660
2022-11-22T23:59:59+01:00;0;NoState;12-14;NonBinary;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Female;BioNTechPfizer;1;7263
2022-11-22T23:59:59+01:00;0;NoState;15-24;Male;BioNTechPfizer;1;8911
2022-11-22T23:59:59+01:00;0;NoState;15-24;NonBinary;BioNTechPfizer;1;7
2022-11-22T23:59:59+01:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Female;BioNTechPfizer;1;9978
2022-11-22T23:59:59+01:00;0;NoState;25-34;Male;BioNTechPfizer;1;14730
2022-11-22T23:59:59+01:00;0;NoState;25-34;NonBinary;BioNTechPfizer;1;15
2022-11-22T23:59:59+01:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Female;BioNTechPfizer;1;8184
2022-11-22T23:59:59+01:00;0;NoState;35-44;Male;BioNTechPfizer;1;11714
2022-11-22T23:59:59+01:00;0;NoState;35-44;NonBinary;BioNTechPfizer;1;4
2022-11-22T23:59:59+01:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Female;BioNTechPfizer;1;9956
2022-11-22T23:59:59+01:00;0;NoState;45-54;Male;BioNTechPfizer;1;9194
2022-11-22T23:59:59+01:00;0;NoState;45-54;NonBinary;BioNTechPfizer;1;2
2022-11-22T23:59:59+01:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Female;BioNTechPfizer;1;6538
2022-11-22T23:59:59+01:00;0;NoState;55-64;Male;BioNTechPfizer;1;5767
2022-11-22T23:59:59+01:00;0;NoState;55-64;NonBinary;BioNTechPfizer;1;1
2022-11-22T23:59:59+01:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Female;BioNTechPfizer;1;2858
2022-11-22T23:59:59+01:00;0;NoState;65-74;Male;BioNTechPfizer;1;2392
2022-11-22T23:59:59+01:00;0;NoState;65-74;NonBinary;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Female;BioNTechPfizer;1;2942
2022-11-22T23:59:59+01:00;0;NoState;75-84;Male;BioNTechPfizer;1;2737
2022-11-22T23:59:59+01:00;0;NoState;75-84;NonBinary;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Female;BioNTechPfizer;1;5006
2022-11-22T23:59:59+01:00;0;NoState;85+;Male;BioNTechPfizer;1;2570
2022-11-22T23:59:59+01:00;0;NoState;85+;NonBinary;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NotAssigned;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Female;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Male;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;1;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;1;6054
2022-11-22T23:59:59+01:00;0;NoState;00-11;Female;BioNTechPfizer;2;520
2022-11-22T23:59:59+01:00;0;NoState;00-11;Male;BioNTechPfizer;2;514
2022-11-22T23:59:59+01:00;0;NoState;00-11;NonBinary;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;00-11;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;Female;BioNTechPfizer;2;494
2022-11-22T23:59:59+01:00;0;NoState;12-14;Male;BioNTechPfizer;2;535
2022-11-22T23:59:59+01:00;0;NoState;12-14;NonBinary;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;12-14;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;15-24;Female;BioNTechPfizer;2;5818
2022-11-22T23:59:59+01:00;0;NoState;15-24;Male;BioNTechPfizer;2;7290
2022-11-22T23:59:59+01:00;0;NoState;15-24;NonBinary;BioNTechPfizer;2;5
2022-11-22T23:59:59+01:00;0;NoState;15-24;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;25-34;Female;BioNTechPfizer;2;8879
2022-11-22T23:59:59+01:00;0;NoState;25-34;Male;BioNTechPfizer;2;13292
2022-11-22T23:59:59+01:00;0;NoState;25-34;NonBinary;BioNTechPfizer;2;12
2022-11-22T23:59:59+01:00;0;NoState;25-34;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;35-44;Female;BioNTechPfizer;2;7633
2022-11-22T23:59:59+01:00;0;NoState;35-44;Male;BioNTechPfizer;2;11192
2022-11-22T23:59:59+01:00;0;NoState;35-44;NonBinary;BioNTechPfizer;2;4
2022-11-22T23:59:59+01:00;0;NoState;35-44;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;45-54;Female;BioNTechPfizer;2;9696
2022-11-22T23:59:59+01:00;0;NoState;45-54;Male;BioNTechPfizer;2;9032
2022-11-22T23:59:59+01:00;0;NoState;45-54;NonBinary;BioNTechPfizer;2;3
2022-11-22T23:59:59+01:00;0;NoState;45-54;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;55-64;Female;BioNTechPfizer;2;6172
2022-11-22T23:59:59+01:00;0;NoState;55-64;Male;BioNTechPfizer;2;5548
2022-11-22T23:59:59+01:00;0;NoState;55-64;NonBinary;BioNTechPfizer;2;1
2022-11-22T23:59:59+01:00;0;NoState;55-64;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;Female;BioNTechPfizer;2;2473
2022-11-22T23:59:59+01:00;0;NoState;65-74;Male;BioNTechPfizer;2;2036
2022-11-22T23:59:59+01:00;0;NoState;65-74;NonBinary;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;65-74;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;Female;BioNTechPfizer;2;2375
2022-11-22T23:59:59+01:00;0;NoState;75-84;Male;BioNTechPfizer;2;2129
2022-11-22T23:59:59+01:00;0;NoState;75-84;NonBinary;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;75-84;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;85+;Female;BioNTechPfizer;2;3808
2022-11-22T23:59:59+01:00;0;NoState;85+;Male;BioNTechPfizer;2;1917
2022-11-22T23:59:59+01:00;0;NoState;85+;NonBinary;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;85+;NotAssigned;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Female;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;Male;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NonBinary;BioNTechPfizer;2;0
2022-11-22T23:59:59+01:00;0;NoState;NotAssigned;NotAssigned;BioNTechPfizer;2;2006
2022-11-22T23:59:59+01:00;0;NoState;00-11;Female;BioNTechPfizer;3;83
2022-11-22T23:59:59+01:00;0;NoState;00-11;Male;BioNTechPfizer;3;67
